time,price_t,price_tplus,pred_tplus,signal,mispricing,score,confidence,allocation,position,pnl,capital
2018-12-27 16:00:00,74.6,77.94,76.84528,2.245283508300787,-1.0947164916992165,2.4579488850771463,0.7736390273235306,0.23209170819705918,1,447.72117962466535,1158293.6815645678
2018-12-27 17:00:00,77.94,81.12,79.81603,1.876032409667971,-1.3039675903320358,2.446285460619547,0.772616138654356,0.23178484159630677,1,408.00615858352666,1158701.6877231514
2018-12-27 18:00:00,81.12,80.1,80.06603,-1.0539675903320358,-0.033967590332025566,0.03580073933163074,0.5044749729266504,0.15134249187799512,-1,125.73964497041545,1158827.427368122
2018-12-27 19:00:00,80.1,78.99,77.11117,-2.9888320922851506,-1.8788320922851511,5.615513653437115,0.9430935519220559,0.28292806557661676,-1,138.57677902621717,1158966.0041471482
2018-12-27 20:00:00,78.99,77.65,75.8343,-3.1557028198242136,-1.8157028198242244,5.729818508482081,0.9460842639244357,0.2838252791773307,-1,169.64172680085952,1159135.6458739492
2018-12-27 21:00:00,77.65,73.28,74.84242,-2.807577514648443,1.5624224853515614,4.38662223825418,0.8996472370020966,0.26989417110062897,-1,562.7817128139092,1159698.4275867632
2018-12-27 22:00:00,73.28,73.48,72.544235,-0.7357647705078136,-0.9357647705078165,0.6885027516219805,0.5852228618933163,0.1755668585679949,-1,-27.292576419214363,1159671.135010344
2018-12-27 23:00:00,73.48,70.93,73.4557,-0.02429626464844148,2.5257037353515557,0.0613651663776586,0.5076700440783247,0.1523010132234974,-1,347.033206314643,1160018.1682166585
2018-12-28 00:00:00,70.93,68.61,69.722946,-1.2070538330078193,1.112946166992188,1.343385936799281,0.6618821394390639,0.19856464183171918,-1,327.08303961652433,1160345.251256275
2018-12-28 01:00:00,68.61,64.19,66.93638,-1.6736215209960932,2.7463784790039085,4.596398127261458,0.9087277763439389,0.27261833290318166,-1,644.2209590438715,1160989.4722153188
2018-12-28 02:00:00,64.19,62.53,64.07631,-0.11369079589843523,1.5463092041015614,0.17580112411938242,0.5219610021790867,0.156588300653726,-1,258.6072596977717,1161248.0794750166
2018-12-28 03:00:00,62.53,59.78,62.136147,-0.3938534545898449,2.356146545410155,0.9279764564297184,0.6139598672272779,0.18418796016818337,-1,439.78890132736285,1161687.868376344
2018-12-28 04:00:00,59.78,59.82,61.48164,1.7016398620605457,1.6616398620605466,2.827512625671013,0.80435773682169,0.24130732104650698,1,6.691201070592028,1161694.5595774145
2018-12-28 05:00:00,59.82,64.27,64.23036,4.410361938476562,-0.03963806152343352,0.1748181978579435,0.521838372100925,0.1565515116302775,1,743.8983617519217,1162438.4579391663
2018-12-28 06:00:00,64.27,66.81,69.43032,5.160320739746098,2.6203207397460915,13.521695458098593,0.9988430931057203,0.29965292793171605,1,395.20771744204234,1162833.6656566083
2018-12-28 07:00:00,66.81,71.38,71.87111,5.06110900878906,0.49110900878906705,2.485556228679813,0.7760472150561365,0.23281416451684095,1,684.0293369256088,1163517.694993534
2018-12-28 08:00:00,71.38,72.98,74.172874,2.7928744506835983,1.1928744506835898,3.33154857618743,0.841011610522583,0.25230348315677487,1,224.15242364808188,1163741.847417182
2018-12-28 09:00:00,72.98,74.33,74.97343,1.9934268188476523,0.643426818847658,1.2826242766567515,0.6550500110089306,0.19651500330267915,1,184.9821869005199,1163926.8296040825
2018-12-28 10:00:00,74.33,72.85,74.81703,0.4870318603515642,1.9670318603515682,0.9580071863178224,0.6175125602146536,0.18525376806439608,1,-199.11206780573173,1163727.7175362767
2018-12-28 11:00:00,72.85,72.78,72.79253,-0.057473754882806816,0.012526245117186363,0.0007199303414671248,0.5000899912917116,0.1500269973875135,-1,9.608785175016223,1163737.3263214517
2018-12-28 12:00:00,72.78,70.44,72.82223,0.04222747802734261,2.382227478027346,0.10059545848453157,0.512571782016633,0.1537715346049899,1,-321.51690024732113,1163415.8094212043
2018-12-28 13:00:00,70.44,70.67,70.00735,-0.432652893066404,-0.662652893066408,0.2866986912840038,0.5357760936989111,0.16073282810967332,-1,-32.651902328223166,1163383.157518876
2018-12-28 14:00:00,70.67,68.98,71.08363,0.4136334228515608,2.1036334228515585,0.8701330931190349,0.6070828617526448,0.18212485852579344,1,-239.13966322343254,1163144.0178556526
2018-12-28 15:00:00,68.98,71.57,70.82986,1.8498568725585898,-0.7401431274413994,1.369158850974481,0.6647600101306425,0.19942800303919272,1,375.4711510582762,1163519.489006711
2018-12-28 16:00:00,71.57,74.27,75.17183,3.6018292236328193,0.9018292236328165,3.2482348524067755,0.8353621907108174,0.2506086572132452,1,377.2530389828144,1163896.7420456938
2018-12-28 17:00:00,74.27,78.26,77.414856,3.144855957031254,-0.8451440429687551,2.6578562780797674,0.7906632811450233,0.23719898434350697,1,537.2290292177204,1164433.9710749115
2018-12-28 18:00:00,78.26,77.1,78.501625,0.24162506103515113,1.401625061035162,0.3386677409210184,0.542232601150707,0.1626697803452121,1,-148.22386915410308,1164285.7472057575
2018-12-28 19:00:00,77.1,73.6,74.93352,-2.166482543945307,1.3335174560546932,2.8890422905888458,0.8091538004825026,0.24274614014475077,-1,453.9559014267186,1164739.7031071843
2018-12-28 20:00:00,73.6,69.21,71.492485,-2.1075149536132756,2.282485046386725,4.810371366658714,0.9172218839998985,0.2751665651999695,-1,596.4673913043479,1165336.1704984887
2018-12-28 21:00:00,69.21,67.53,68.15734,-1.052658996582025,0.6273410034179676,0.6603761511727185,0.5818051378253709,0.17454154134761127,-1,242.73948851321958,1165578.909987002
2018-12-28 22:00:00,67.53,64.08,67.19809,-0.33191040039062614,3.1180895996093767,1.0349263674601954,0.6265543827461932,0.18796631482385798,-1,510.88405153265256,1166089.7940385346
2018-12-28 23:00:00,64.08,65.49,65.79165,1.7116488647460955,0.30164886474609887,0.5163169368946087,0.5641835487959045,0.16925506463877135,1,220.03745318352006,1166309.831491718
2018-12-29 00:00:00,65.49,60.22,66.16952,0.6795175170898489,5.949517517089845,4.042801371095454,0.8830257653414775,0.26490772960244324,1,-804.703008092838,1165505.1284836251
2018-12-29 01:00:00,60.22,55.76,59.301823,-0.9181773376464832,3.5418226623535176,3.252021302535732,0.8356224048291441,0.2506867214487432,-1,740.6177349717703,1166245.7462185968
2018-12-29 02:00:00,55.76,54.93,55.659798,-0.10020233154296676,0.7297976684570315,0.07312742793401561,0.5091399102483277,0.1527419730744983,-1,148.85222381635552,1166394.5984424131
2018-12-29 03:00:00,54.93,54.17,56.30081,1.3708117675781253,2.1308117675781233,2.9209418454900367,0.8116046906255013,0.24348140718765038,1,-138.3579100673581,1166256.2405323458
2018-12-29 04:00:00,54.17,54.15,55.8201,1.6500988769531233,1.6700988769531264,2.755828281261026,0.7986557931635457,0.23959673794906372,1,-3.6920804873552013,1166252.5484518586
2018-12-29 05:00:00,54.15,54.39,56.968964,2.8189636230468764,2.5789636230468744,7.270004638530316,0.9742943416345815,0.29228830249037446,1,44.32132963988956,1166296.8697814986
2018-12-29 06:00:00,54.39,55.5,59.535133,5.145133361816406,4.035133361816406,20.76129927925998,0.9999689738656858,0.29999069215970575,1,204.0816326530611,1166500.9514141516
2018-12-29 07:00:00,55.5,58.78,61.962234,6.4622344970703125,3.1822344970703114,20.564345544734962,0.9999657631158059,0.29998972893474174,1,590.9909909909912,1167091.9424051426
2018-12-29 08:00:00,58.78,65.46,66.17373,7.393728942871093,0.7137289428711,5.277118342270841,0.9333023301137162,0.27999069903411483,1,1136.440966315072,1168228.3833714577
2018-12-29 09:00:00,65.46,66.87,69.81155,4.3515463256836,2.941546325683589,12.800275105356517,0.9983414266982499,0.29950242800947496,1,215.3987167736039,1168443.7820882313
2018-12-29 10:00:00,66.87,65.13,69.10559,2.2355908203124955,3.9755908203125045,8.887794343209258,0.9883864032411485,0.2965159209723445,1,-260.2063705697636,1168183.5757176615
2018-12-29 11:00:00,65.13,64.47,65.977554,0.847554321289067,1.5075543212890636,1.2777341795865524,0.6544973198263863,0.19634919594791586,1,-101.33578995854393,1168082.239927703
2018-12-29 12:00:00,64.47,63.24,65.31295,0.8429501342773449,2.0729501342773418,1.7473935940393253,0.7055143418968975,0.21165430256906925,1,-190.78641228478313,1167891.4535154183
2018-12-29 13:00:00,63.24,60.89,63.24431,0.0043084716796855105,2.354308471679687,0.010143471375475608,0.501267931204072,0.1503803793612216,1,-371.6002530044278,1167519.853262414
2018-12-29 14:00:00,60.89,58.75,61.462727,0.5727265930175776,2.712726593017578,1.5536506594071382,0.6849954968159708,0.20549864904479123,1,-351.4534406306455,1167168.3998217834
2018-12-29 15:00:00,58.75,59.16,62.71438,3.9643783569335938,3.554378356933597,14.090900630580741,0.9991293942291326,0.29973881826873977,1,69.78723404255261,1167238.187055826
2018-12-29 16:00:00,59.16,64.19,66.412346,7.252345886230472,2.222345886230471,16.11722104578477,0.9996837339723665,0.29990512019170995,1,850.2366463826913,1168088.4237022086
2018-12-29 17:00:00,64.19,70.49,71.82974,7.639742431640627,1.3397424316406301,10.235287102474315,0.9940455462110184,0.2982136638633055,1,981.4612868047979,1169069.8849890134
2018-12-29 18:00:00,70.49,71.01,73.734314,3.244313964843755,2.724313964843745,8.83852984076142,0.9881002282669575,0.29643006848008724,1,73.7693289828359,1169143.6543179962
2018-12-29 19:00:00,71.01,70.72,72.62975,1.6197531127929636,1.9097531127929699,3.093328549112465,0.8244314271656737,0.2473294281497021,1,-40.83931840585921,1169102.8149995904
2018-12-29 20:00:00,70.72,70.34,70.73128,0.011277465820313637,0.3912774658203091,0.004412618247047473,0.5005515770571337,0.1501654731171401,1,-53.7330316742075,1169049.081967916
2018-12-29 21:00:00,70.34,68.65,69.227875,-1.1121252441406284,0.5778747558593693,0.6426691039428072,0.5796494582155393,0.17389483746466178,-1,240.26158657947082,1169289.3435544956
2018-12-29 22:00:00,68.65,68.31,68.18294,-0.4670623779296932,-0.12706237792968977,0.05934605638124227,0.507417712788012,0.1522253138364036,-1,49.52658412236029,1169338.870138618
2018-12-29 23:00:00,68.31,67.38,68.38702,0.07701629638671648,1.0070162963867233,0.07755666554877341,0.5096933685164522,0.15290801055493566,1,-136.14404918752845,1169202.7260894305
2018-12-30 00:00:00,67.38,57.69,62.63065,-4.749350433349605,4.940649566650393,23.46487616039958,0.9999919709641787,0.2999975912892536,-1,1438.1121994657167,1170640.8382888963
2018-12-30 01:00:00,57.69,56.27,56.950443,-0.7395567321777321,0.6804432678222625,0.5032263995829698,0.5625735244279467,0.16877205732838402,-1,246.14317906049482,1170886.9814679567
2018-12-30 02:00:00,56.27,55.4,56.142197,-0.12780334472656563,0.7421966552734389,0.0948552149888153,0.5118546798189529,0.15355640394568587,-1,154.61169362004702,1171041.5931615767
2018-12-30 03:00:00,55.4,55.15,56.121304,0.7213035583496108,0.9713035583496108,0.7006047128752131,0.5866908976450872,0.17600726929352614,1,-45.12635379061372,1170996.4668077861
2018-12-30 04:00:00,55.15,55.13,56.263298,1.1132980346679702,1.1332980346679662,1.26169847468892,0.6526819992371785,0.19580459977115355,1,-3.626473254759025,1170992.8403345314
2018-12-30 05:00:00,55.13,55.34,56.855316,1.7253161621093724,1.5153161621093716,2.614399465192845,0.7870441925502533,0.23611325776507597,1,38.09178305822616,1171030.9321175895
2018-12-30 06:00:00,55.34,56.35,58.512596,3.1725961303710903,2.1625961303710923,6.861044114770822,0.9686449275230515,0.29059347825691545,1,182.50813155041527,1171213.44024914
2018-12-30 07:00:00,56.35,57.7,60.430676,4.0806755065917955,2.730675506591794,11.143000656199277,0.9962096536393398,0.29886289609180194,1,239.57409050576777,1171453.0143396456
2018-12-30 08:00:00,57.7,61.77,64.3829,6.682896423339841,2.6128964233398406,17.461716162095282,0.9998385022894883,0.2999515506868465,1,705.3726169844022,1172158.38695663
2018-12-30 09:00:00,61.77,65.5,67.336105,5.566105346679684,1.8361053466796875,10.219955787220965,0.9940000009314691,0.2982000002794407,1,603.8530030759263,1172762.2399597059
2018-12-30 10:00:00,65.5,65.67,67.76783,2.2678298950195312,2.0978298950195295,4.757521350590974,0.9151932941487718,0.2745579882446315,1,25.954198473282702,1172788.1941581792
2018-12-30 11:00:00,65.67,67.09,66.853676,1.1836758422851545,-0.23632415771484716,0.2797311964354514,0.534909508661507,0.1604728525984521,1,216.2326785442366,1173004.4268367235
2018-12-30 12:00:00,67.09,69.4,69.58307,2.4930688476562466,0.18306884765624432,0.45640324106811,0.5568041080257993,0.16704123240773977,1,344.3136085854825,1173348.7404453089
2018-12-30 13:00:00,69.4,69.9,71.03786,1.6378570556640568,1.1378570556640568,1.8636472069565049,0.7174451086033816,0.2152335325810145,1,72.04610951008645,1173420.786554819
2018-12-30 14:00:00,69.9,66.97,69.50132,-0.39868011474609943,2.5313198852539074,1.009186902312111,0.6235382005025494,0.1870614601507648,-1,419.1702432045789,1173839.9567980235
2018-12-30 15:00:00,66.97,65.48,66.8634,-0.10659667968749886,1.383403320312496,0.14746620061397353,0.5184249284650967,0.155527478539529,-1,222.4876810512162,1174062.4444790748
2018-12-30 16:00:00,65.48,68.2,67.88969,2.4096865844726523,-0.3103134155273466,0.7477580743781347,0.5923959569847674,0.17771878709543024,1,415.39401343921793,1174477.838492514
2018-12-30 17:00:00,68.2,71.43,73.484024,5.28402404785156,2.0540240478515557,10.853512463713022,0.9956219152786371,0.2986865745835911,1,473.60703812316774,1174951.4455306372
2018-12-30 18:00:00,71.43,72.37,73.67876,2.2487567138671807,1.308756713867183,2.943075447127576,0.8132909999305994,0.2439872999791798,1,131.59736805263861,1175083.0428986899
2018-12-30 19:00:00,72.37,73.35,73.65398,1.283976440429683,0.3039764404296932,0.390298587957403,0.5486330792395766,0.16458992377187298,1,135.41522730413013,1175218.458125994
2018-12-30 20:00:00,73.35,73.64,74.151115,0.8011154174804744,0.5111154174804682,0.4094624410555722,0.5510047745775783,0.1653014323732735,1,39.536468984322596,1175257.9945949784
2018-12-30 21:00:00,73.64,71.92,73.407555,-0.23244537353515682,1.487554626464842,0.3457751908025709,0.5431145606930322,0.16293436820790966,-1,233.568712656165,1175491.5633076346
2018-12-30 22:00:00,71.92,69.49,70.17103,-1.7489718627929705,0.6810281372070364,1.191099049745417,0.6446374488719576,0.19339123466158728,-1,337.87541713014554,1175829.4387247646
2018-12-30 23:00:00,69.49,68.4,68.8004,-0.6896002197265574,0.4003997802734318,0.2761157764550239,0.5344597559130061,0.16033792677390182,-1,156.85710174125617,1175986.2958265059
2018-12-31 00:00:00,68.4,60.32,64.63248,-3.7675231933593807,4.312476806640625,16.247356389842952,0.9997036515462214,0.2999110954638664,-1,1181.286549707603,1177167.5823762135
2018-12-31 01:00:00,60.32,57.73,59.694927,-0.6250727844238284,1.964927215576175,1.2282225258303598,0.6488780653463463,0.19466341960390388,-1,429.3766578249342,1177596.9590340385
2018-12-31 02:00:00,57.73,57.66,57.632145,-0.09785507202148125,-0.027855072021480964,0.002725760078825567,0.5003407199571143,0.15010221598713427,-1,12.125411397886765,1177609.0844454363
2018-12-31 03:00:00,57.66,57.04,58.75732,1.0973204040527378,1.7173204040527352,1.8844507196631584,0.7195489504827105,0.21586468514481313,1,-107.52688172042967,1177501.5575637158
2018-12-31 04:00:00,57.04,57.48,57.46578,0.425778350830079,-0.014221649169918749,0.006055270329651966,0.5007569082130185,0.15022707246390557,1,77.13884992987337,1177578.6964136458
2018-12-31 05:00:00,57.48,61.13,62.687843,5.207843322753909,1.5578433227539037,8.113003946300681,0.9829850572091496,0.29489551716274487,1,635.0034794711214,1178213.699893117
2018-12-31 06:00:00,61.13,60.7,66.10867,4.978673095703122,5.408673095703122,26.928015225030453,0.9999985788000866,0.29999957364002594,1,-70.34189432357266,1178143.3579987935
2018-12-31 07:00:00,60.7,66.64,64.13826,3.4382598876953097,-2.501740112304688,8.601632677575568,0.9866238598549472,0.2959871579564841,1,978.583196046128,1179121.9411948395
2018-12-31 08:00:00,66.64,70.33,71.68867,5.048667297363281,1.358667297363283,6.859459152194958,0.9686208493941646,0.29058625481824935,1,553.7214885954379,1179675.662683435
2018-12-31 09:00:00,70.33,72.12,72.83076,2.500757141113283,0.7107571411132767,1.777430996236288,0.7086250253613153,0.2125875076083946,1,254.51443196360106,1179930.1771153987
2018-12-31 10:00:00,72.12,71.81,73.28136,1.161356811523433,1.4713568115234352,1.7087702552441415,0.7014862132602572,0.21044586397807716,1,-42.983915696062425,1179887.1931997025
2018-12-31 11:00:00,71.81,72.42,71.50021,-0.3097863769531273,-0.9197863769531267,0.2849372892871525,0.5355570387961154,0.1606671116388346,-1,-84.94638629717302,1179802.2468134053
2018-12-31 12:00:00,72.42,71.8,73.1369,0.7169018554687483,1.3369018554687528,0.9584274207651613,0.6175621867438942,0.18526865602316825,1,-85.61170947252204,1179716.6351039328
2018-12-31 13:00:00,71.8,71.95,71.01333,-0.7866714477539034,-0.9366714477539091,0.7368526838743124,0.5910786725079583,0.17732360175238748,-1,-20.891364902507753,1179695.7437390303
2018-12-31 14:00:00,71.95,70.85,71.88553,-0.06447143554687784,1.0355285644531307,0.06676201310009096,0.5083444768035349,0.15250334304106047,-1,152.8839471855467,1179848.6276862158
2018-12-31 15:00:00,70.85,71.36,70.62582,-0.22418365478515057,-0.7341836547851557,0.1645919750132555,0.5205623930638088,0.15616871791914264,-1,-71.98306280875161,1179776.644623407
2018-12-31 16:00:00,71.36,75.13,73.67104,2.3110433959960943,-1.4589566040039017,3.371712024728106,0.8436784074770902,0.25310352224312704,1,528.3071748878918,1180304.951798295
2018-12-31 17:00:00,75.13,77.61,76.60983,1.4798327636718795,-1.0001672363281244,1.4800802454695143,0.6770046299136021,0.20310138897408062,1,330.0945028617069,1180635.0463011565
2018-12-31 18:00:00,77.61,77.02,77.13919,-0.47080932617187443,0.11919067382812898,0.05611608083099307,0.5070140499568864,0.15210421498706592,-1,76.02113129751365,1180711.067432454
2018-12-31 19:00:00,77.02,76.16,75.49013,-1.5298724365234335,-0.6698724365234341,1.0248193766239952,0.6253711915514303,0.1876113574654291,-1,111.65930927031933,1180822.7267417244
2018-12-31 20:00:00,76.16,74.3,73.98938,-2.1706201171874966,-0.31062011718749716,0.674238275170319,0.5834905577253143,0.1750471673175943,-1,244.22268907563017,1181066.9494308
2018-12-31 21:00:00,74.3,69.89,71.68799,-2.612011718749997,1.7979882812499994,4.6963664608001645,0.9127897126637299,0.27383691379911895,-1,593.5397039030951,1181660.489134703
2018-12-31 22:00:00,69.89,69.88,69.27174,-0.6182562255859381,-0.608256225585933,0.3760581982199078,0.54686926772355,0.164060780317065,-1,1.4308198597803856,1181661.9199545628
