time,price_t,price_tplus,pred_tplus,signal,mispricing,allocation,exposure,position,pnl,capital
2018-12-24 09:00:00,72.6,73.42,74.462944,1.8629440307617244,1.042944030761717,0.09714731782630566,10000.0,1,112.9476584022049,1139265.1100774428
2018-12-24 10:00:00,73.42,73.45,74.50269,1.0826931762695295,1.0526931762695284,0.05698718593262577,10000.0,1,4.086080087169863,1139269.19615753
2018-12-24 11:00:00,73.45,73.38,73.64384,0.1938369750976534,0.2638369750976608,0.002557068058592274,2557.0680585922737,1,-2.776354268404324,1139266.4198032615
2018-12-24 12:00:00,73.38,72.3,73.571815,0.1918154907226608,1.271815490722659,0.012197695623082424,10000.0,1,-147.17906786590328,1139119.2407353956
2018-12-24 13:00:00,72.3,71.16,71.83733,-0.4626663208007784,0.6773336791992222,0.01566897406547794,10000.0,-1,157.67634854771794,1139276.9170839433
2018-12-24 14:00:00,71.16,69.63,71.24839,0.08839019775390966,1.6183901977539108,0.007152491481122856,7152.491481122856,1,-175.20324226316353,1139101.7138416802
2018-12-24 15:00:00,69.63,69.06,70.65796,1.0279589843750045,1.5979589843749977,0.08213181473255182,10000.0,1,-81.86126669538895,1139019.8525749848
2018-12-24 16:00:00,69.06,74.26,71.26102,2.2010168457031227,-2.99898315429688,0.3,10000.0,1,752.9684332464527,1139772.8210082313
2018-12-24 17:00:00,74.26,76.47,77.4888,3.22880004882812,1.0188000488281261,0.16447508237011724,10000.0,1,297.60301642876294,1140070.42402466
2018-12-24 18:00:00,76.47,75.3,77.22874,0.7587368774414074,1.928736877441409,0.07317018978979925,10000.0,1,-153.00117693213048,1139917.4228477278
2018-12-24 19:00:00,75.3,74.95,75.04007,-0.25993041992187216,0.09006958007812216,0.0011705911885946491,1170.591188594649,-1,6.2022848847127126,1139923.6251326124
2018-12-24 20:00:00,74.95,73.16,74.13372,-0.8162796020507841,0.9737203979492222,0.03974140494733611,10000.0,-1,238.8258839226159,1140162.451016535
2018-12-24 21:00:00,73.16,70.39,71.74974,-1.410259399414059,1.359740600585937,0.09587934813706177,10000.0,-1,378.6221979223614,1140541.0732144574
2018-12-24 22:00:00,70.39,70.2,69.50146,-0.8885427856445318,-0.6985427856445341,0.03103425763242427,10000.0,-1,26.992470521380554,1140568.0656849789
2018-12-24 23:00:00,70.2,71.98,71.02557,0.8255737304687472,-0.954426269531254,0.039397462789714364,10000.0,1,253.56125356125372,1140821.62693854
2018-12-25 00:00:00,71.98,70.24,72.47615,0.4961505126953085,2.2361505126953176,0.05547336116688294,10000.0,1,-241.73381494859805,1140579.8931235913
2018-12-25 01:00:00,70.24,66.35,67.4075,-2.83249877929687,1.0575012207031307,0.14976854583732838,10000.0,-1,553.8154897494306,1141133.7086133407
2018-12-25 02:00:00,66.35,62.1,63.141846,-3.2081542968749943,1.0418457031249986,0.1671200884580607,10000.0,-1,640.5425772418979,1141774.2511905828
2018-12-25 03:00:00,62.1,61.22,60.87286,-1.227140045166017,-0.3471400451660145,0.02129947253519781,10000.0,-1,141.70692431562037,1141915.9581148983
2018-12-25 04:00:00,61.22,61.65,61.47267,0.25267150878906364,-0.17732849121093608,0.0022402928712777713,2240.292871277771,1,17.968592904968087,1141933.9267078033
2018-12-25 05:00:00,61.65,61.28,64.64866,2.9986587524414077,3.368658752441405,0.3,10000.0,1,-60.016220600161795,1141873.9104872032
2018-12-25 06:00:00,61.28,61.67,65.08184,3.8018405151367176,3.411840515136717,0.3,10000.0,1,63.642297650130644,1141937.5527848534
2018-12-25 07:00:00,61.67,62.55,67.05258,5.382581787109373,4.502581787109378,0.3,10000.0,1,142.69498946002844,1142080.2477743134
2018-12-25 08:00:00,62.55,66.8,68.09339,5.543391418457034,1.293391418457034,0.3,10000.0,1,679.4564348521183,1142759.7042091656
2018-12-25 09:00:00,66.8,69.04,72.280235,5.480235290527347,3.2402352905273375,0.3,10000.0,1,335.32934131736664,1143095.033550483
2018-12-25 10:00:00,69.04,71.02,72.528915,3.4889154052734312,1.5089154052734415,0.2632239101356456,10000.0,1,286.7902665121654,1143381.8238169951
2018-12-25 11:00:00,71.02,71.62,73.54476,2.5247616577148477,1.9247616577148392,0.2429782216819048,10000.0,1,84.48324415657682,1143466.3070611516
2018-12-25 12:00:00,71.62,72.41,72.824,1.2039974975585892,0.41399749755859716,0.024922597552803454,10000.0,1,110.30438425020833,1143576.6114454018
2018-12-25 13:00:00,72.41,71.73,73.63239,1.2223928833007847,1.9023928833007773,0.11627357608944651,10000.0,1,-93.90968098328858,1143482.7017644185
2018-12-25 14:00:00,71.73,68.79,71.30055,-0.4294476318359415,2.5105523681640562,0.05390753845540843,10000.0,-1,409.8703471350896,1143892.5721115535
2018-12-25 15:00:00,68.79,68.53,69.78978,0.9997796630859312,1.2597796630859364,0.06297510435612827,10000.0,1,-37.796191306876736,1143854.7759202467
2018-12-25 16:00:00,68.53,69.18,71.01742,2.4874179077148426,1.837417907714837,0.22852131038029116,10000.0,1,94.84897125346647,1143949.6248915002
2018-12-25 17:00:00,69.18,71.73,74.4932,5.313202209472649,2.7632022094726523,0.3,10000.0,1,368.6036426712919,1144318.2285341716
2018-12-25 18:00:00,71.73,71.94,74.349945,2.619945068359371,2.4099450683593773,0.3,10000.0,1,29.276453366791262,1144347.5049875383
2018-12-25 19:00:00,71.94,73.05,73.66027,1.720270690917971,0.6102706909179716,0.052491539155622324,10000.0,1,154.29524603836524,1144501.8002335767
2018-12-25 20:00:00,73.05,73.94,74.821236,1.771235656738284,0.8812356567382835,0.07804380086020134,10000.0,1,121.8343600273786,1144623.6345936041
2018-12-25 21:00:00,73.94,71.98,73.9361,-0.0039038085937477263,1.956096191406246,0.000381811256110445,381.811256110445,-1,11.584787231374843,1144635.2193808355
2018-12-25 22:00:00,71.98,69.12,70.44039,-1.5396084594726602,1.3203915405273392,0.10164429928060145,10000.0,-1,397.33259238677397,1145032.5519732223
2018-12-25 23:00:00,69.12,65.64,67.1409,-1.9791003417968795,1.5008996582031244,0.14852155132763117,10000.0,-1,503.4722222222228,1145536.0241954445
2018-12-26 00:00:00,65.64,59.61,63.319473,-2.320526733398438,3.709473266601563,0.3,10000.0,-1,918.6471663619745,1146454.6713618066
2018-12-26 01:00:00,59.61,56.2,58.881733,-0.7282670593261713,2.6817329406738253,0.09765088813013263,10000.0,-1,572.0516691830225,1147026.7230309895
2018-12-26 02:00:00,56.2,54.74,56.257236,0.05723648071288778,1.5172364807128886,0.0043420638282606495,4342.06382826065,1,-129.38569993624492,1146897.3373310533
2018-12-26 03:00:00,54.74,54.58,56.32375,1.5837495422363261,1.7437495422363298,0.13808312696457953,10000.0,1,-29.22908293752351,1146868.1082481158
2018-12-26 04:00:00,54.58,56.09,57.656372,3.0763720703125017,1.5663720703124966,0.24093716444134672,10000.0,1,276.658116526201,1147144.766364642
2018-12-26 05:00:00,56.09,59.52,61.60311,5.51311126708984,2.0831112670898406,0.3,10000.0,1,611.5172044927793,1147756.2835691348
2018-12-26 06:00:00,59.52,64.66,66.145546,6.625545959472653,1.4855459594726597,0.3,10000.0,1,863.5752688172031,1148619.858837952
2018-12-26 07:00:00,64.66,69.88,70.765396,6.105396118164066,0.885396118164067,0.27028470114382136,10000.0,1,807.2997216207856,1149427.1585595727
2018-12-26 08:00:00,69.88,72.01,72.80992,2.929921264648442,0.7999212646484324,0.1171853161668958,10000.0,1,304.8082427017759,1149731.9668022743
2018-12-26 09:00:00,72.01,73.11,73.535805,1.5258047485351511,0.4258047485351568,0.03248474536318791,10000.0,1,152.75656158866744,1149884.723363863
2018-12-26 10:00:00,73.11,73.08,73.6006,0.49060119628906307,0.5206011962890642,0.012770378484446612,10000.0,1,-4.10340582683643,1149880.6199580363
2018-12-26 11:00:00,73.08,73.36,72.899025,-0.18097503662109204,-0.4609750366210932,0.0041712487066955795,4171.248706695579,-1,-18.377157275303794,1149862.242800761
2018-12-26 12:00:00,73.36,72.47,73.28016,-0.07984100341796818,0.8101589965820324,0.0032341953607601857,3234.195360760186,-1,45.11726317815946,1149907.3600639391
2018-12-26 13:00:00,72.47,72.44,71.6923,-0.7777011108398426,-0.7477011108398415,0.02907439922381645,10000.0,-1,4.139643990616964,1149911.4997079298
2018-12-26 14:00:00,72.44,71.92,72.3986,-0.041402282714841476,0.47859771728515454,0.0009907518998858872,990.7518998858872,-1,8.17813420180634,1149919.6778421316
2018-12-26 15:00:00,71.92,72.24,71.524765,-0.3952349853515642,-0.7152349853515574,0.01413429444791745,10000.0,-1,-44.49388209121151,1149875.1839600403
2018-12-26 16:00:00,72.24,74.15,73.60307,1.3630731201171926,-0.5469268798828182,0.0372750664318917,10000.0,1,264.3964562569229,1150139.5804162973
2018-12-26 17:00:00,74.15,78.5,77.09439,2.9443908691406193,-1.405609130859375,0.20693313452415127,10000.0,1,586.648685097774,1150726.229101395
2018-12-26 18:00:00,78.5,78.09,77.92294,-0.577056884765625,-0.1670568847656284,0.004820066275075177,4820.066275075176,-1,28.969381431614874,1150755.1984828266
2018-12-26 19:00:00,78.09,77.62,76.09159,-1.9984091186523472,-1.5284091186523483,0.15271933598731252,10000.0,-1,60.186963759764225,1150815.3854465864
2018-12-26 20:00:00,77.62,75.29,75.5381,-2.081898803710942,0.24810119628905625,0.02582607918767199,10000.0,-1,300.18036588508096,1151115.5658124716
2018-12-26 21:00:00,75.29,72.95,74.133316,-1.1566839599609438,1.1833160400390597,0.06843613415388411,10000.0,-1,310.7982467791212,1151426.3640592506
2018-12-26 22:00:00,72.95,72.18,71.49505,-1.454951477050784,-0.6849514770507881,0.04982855816215802,10000.0,-1,105.55174777244633,1151531.915807023
2018-12-26 23:00:00,72.18,72.61,71.46493,-0.7150723266601631,-1.1450723266601557,0.04094047664095219,10000.0,-1,-59.57328899972188,1151472.3425180232
2018-12-27 00:00:00,72.61,70.82,71.838936,-0.7710641479492182,1.018935852050788,0.03928324522882258,10000.0,-1,246.52251755956564,1151718.8650355828
2018-12-27 01:00:00,70.82,67.18,68.742035,-2.077965087890618,1.5620349121093682,0.16229270067147789,10000.0,-1,513.9791019486003,1152232.8441375315
2018-12-27 02:00:00,67.18,64.09,65.787476,-1.3925244140625068,1.6974755859374966,0.11818880978465114,10000.0,-1,459.9583209288483,1152692.8024584602
2018-12-27 03:00:00,64.09,63.2,64.28172,0.1917230224609341,1.0817230224609347,0.010369560366589365,10000.0,1,-138.86721797472313,1152553.9352404855
2018-12-27 04:00:00,63.2,65.87,64.547844,1.347843933105466,-1.3221560668945358,0.08910300166911923,10000.0,1,422.46835443038,1152976.4035949158
2018-12-27 05:00:00,65.87,69.31,69.13601,3.266009216308589,-0.17399078369140852,0.02841277515444472,10000.0,1,522.2407772885983,1153498.6443722043
2018-12-27 06:00:00,69.31,71.02,72.95073,3.6407293701171852,1.9307293701171915,0.3,10000.0,1,246.7176453614188,1153745.3620175656
2018-12-27 07:00:00,71.02,73.2,74.119804,3.0998043823242227,0.9198043823242159,0.14256068276048145,10000.0,1,306.9557871022257,1154052.3178046679
2018-12-27 08:00:00,73.2,73.91,75.30299,2.1029937744140597,1.392993774414066,0.14647286176951618,10000.0,1,96.99453551912482,1154149.312340187
2018-12-27 09:00:00,73.91,74.98,75.38022,1.4702185058593784,0.400218505859371,0.02942043268509187,10000.0,1,144.77066702746683,1154294.0830072144
2018-12-27 10:00:00,74.98,74.85,75.80132,0.8213229370117148,0.9513229370117244,0.039067167433654,10000.0,1,-17.337956788478216,1154276.7450504259
2018-12-27 11:00:00,74.85,74.64,74.61815,-0.23185119628905682,-0.02185119628906307,0.00025331129999831356,253.31129999831356,-1,0.8203364328359746,1154277.5653868588
2018-12-27 12:00:00,74.64,73.28,74.6924,0.05239807128906193,1.4123980712890614,0.0037003467413968907,3700.3467413968906,1,-77.8251477724497,1154199.7402390863
2018-12-27 13:00:00,73.28,73.29,73.43985,0.15984985351562386,0.14984985351561875,0.0011976738566904675,1197.6738566904676,1,0.1886401274950859,1154199.9288792138
2018-12-27 14:00:00,73.29,73.3,73.85534,0.5653390502929625,0.5553390502929716,0.015697742564161215,10000.0,1,1.3644426251863697,1154201.2933218388
2018-12-27 15:00:00,73.3,74.6,74.589005,1.2890045166015653,-0.010995483398431816,0.0007086613881398069,708.661388139807,1,14.506401881769127,1154215.7997237206
2018-12-27 16:00:00,74.6,77.94,76.84528,2.245283508300787,-1.0947164916992165,0.12289744425385732,10000.0,1,447.72117962466535,1154663.5209033452
2018-12-27 17:00:00,77.94,81.12,79.81603,1.876032409667971,-1.3039675903320358,0.12231427303097735,10000.0,1,408.00615858352666,1155071.5270619288
2018-12-27 18:00:00,81.12,80.1,80.06603,-1.0539675903320358,-0.033967590332025566,0.001790036966581537,1790.0369665815372,-1,25.998189683634028,1155097.5252516123
2018-12-27 19:00:00,80.1,78.99,77.11117,-2.9888320922851506,-1.8788320922851511,0.28077568267185576,10000.0,-1,138.57677902621717,1155236.1020306386
2018-12-27 20:00:00,78.99,77.65,75.8343,-3.1557028198242136,-1.8157028198242244,0.28649092542410404,10000.0,-1,169.64172680085952,1155405.7437574395
2018-12-27 21:00:00,77.65,73.28,74.84242,-2.807577514648443,1.5624224853515614,0.219331111912709,10000.0,-1,562.7817128139092,1155968.5254702535
2018-12-27 22:00:00,73.28,73.48,72.544235,-0.7357647705078136,-0.9357647705078165,0.034425137581099025,10000.0,-1,-27.292576419214363,1155941.2328938344
2018-12-27 23:00:00,73.48,70.93,73.4557,-0.02429626464844148,2.5257037353515557,0.00306825831888293,3068.25831888293,-1,123.08318011859073,1156064.316073953
2018-12-28 00:00:00,70.93,68.61,69.722946,-1.2070538330078193,1.112946166992188,0.06716929683996406,10000.0,-1,327.08303961652433,1156391.3991135694
2018-12-28 01:00:00,68.61,64.19,66.93638,-1.6736215209960932,2.7463784790039085,0.2298199063630729,10000.0,-1,644.2209590438715,1157035.6200726132
2018-12-28 02:00:00,64.19,62.53,64.07631,-0.11369079589843523,1.5463092041015614,0.008790056205969121,8790.056205969122,-1,258.6072596977717,1157294.227332311
2018-12-28 03:00:00,62.53,59.78,62.136147,-0.3938534545898449,2.356146545410155,0.04639882282148592,10000.0,-1,439.78890132736285,1157734.0162336384
2018-12-28 04:00:00,59.78,59.82,61.48164,1.7016398620605457,1.6616398620605466,0.14137563128355063,10000.0,1,6.691201070592028,1157740.707434709
2018-12-28 05:00:00,59.82,64.27,64.23036,4.410361938476562,-0.03963806152343352,0.008740909892897174,8740.909892897174,1,743.8983617519217,1158484.6057964608
2018-12-28 06:00:00,64.27,66.81,69.43032,5.160320739746098,2.6203207397460915,0.3,10000.0,1,395.20771744204234,1158879.8135139027
2018-12-28 07:00:00,66.81,71.38,71.87111,5.06110900878906,0.49110900878906705,0.12427781143399066,10000.0,1,684.0293369256088,1159563.8428508283
2018-12-28 08:00:00,71.38,72.98,74.172874,2.7928744506835983,1.1928744506835898,0.16657742880937149,10000.0,1,224.15242364808188,1159787.9952744765
2018-12-28 09:00:00,72.98,74.33,74.97343,1.9934268188476523,0.643426818847658,0.06413121383283757,10000.0,1,184.9821869005199,1159972.977461377
2018-12-28 10:00:00,74.33,72.85,74.81703,0.4870318603515642,1.9670318603515682,0.04790035931589112,10000.0,1,-199.11206780573173,1159773.865393571
2018-12-28 11:00:00,72.85,72.78,72.79253,-0.057473754882806816,0.012526245117186363,3.599651707335624e-05,35.99651707335624,-1,0.040114583147299356,1159773.9055081543
2018-12-28 12:00:00,72.78,70.44,72.82223,0.04222747802734261,2.382227478027346,0.005029772924226578,5029.772924226578,1,-187.5536489182424,1159586.3518592361
2018-12-28 13:00:00,70.44,70.67,70.00735,-0.432652893066404,-0.662652893066408,0.01433493456420019,10000.0,-1,-32.651902328223166,1159553.699956908
2018-12-28 14:00:00,70.67,68.98,71.08363,0.4136334228515608,2.1036334228515585,0.04350665465595174,10000.0,1,-239.13966322343254,1159314.5602936845
2018-12-28 15:00:00,68.98,71.57,70.82986,1.8498568725585898,-0.7401431274413994,0.06845794254872405,10000.0,1,375.4711510582762,1159690.0314447428
2018-12-28 16:00:00,71.57,74.27,75.17183,3.6018292236328193,0.9018292236328165,0.16241174262033878,10000.0,1,377.2530389828144,1160067.2844837257
2018-12-28 17:00:00,74.27,78.26,77.414856,3.144855957031254,-0.8451440429687551,0.13289281390398838,10000.0,1,537.2290292177204,1160604.5135129434
2018-12-28 18:00:00,78.26,77.1,78.501625,0.24162506103515113,1.401625061035162,0.01693338704605092,10000.0,1,-148.22386915410308,1160456.2896437894
2018-12-28 19:00:00,77.1,73.6,74.93352,-2.166482543945307,1.3335174560546932,0.1444521145294423,10000.0,-1,453.9559014267186,1160910.2455452161
2018-12-28 20:00:00,73.6,69.21,71.492485,-2.1075149536132756,2.282485046386725,0.2405185683329357,10000.0,-1,596.4673913043479,1161506.7129365206
2018-12-28 21:00:00,69.21,67.53,68.15734,-1.052658996582025,0.6273410034179676,0.033018807558635926,10000.0,-1,242.73948851321958,1161749.4524250338
2018-12-28 22:00:00,67.53,64.08,67.19809,-0.33191040039062614,3.1180895996093767,0.05174631837300977,10000.0,-1,510.88405153265256,1162260.3364765665
2018-12-28 23:00:00,64.08,65.49,65.79165,1.7116488647460955,0.30164886474609887,0.025815846844730435,10000.0,1,220.03745318352006,1162480.37392975
2018-12-29 00:00:00,65.49,60.22,66.16952,0.6795175170898489,5.949517517089845,0.20214006855477268,10000.0,1,-804.703008092838,1161675.670921657
2018-12-29 01:00:00,60.22,55.76,59.301823,-0.9181773376464832,3.5418226623535176,0.1626010651267866,10000.0,-1,740.6177349717703,1162416.2886566287
2018-12-29 02:00:00,55.76,54.93,55.659798,-0.10020233154296676,0.7297976684570315,0.0036563713967007806,3656.3713967007807,-1,63.26555425375948,1162479.5542108824
2018-12-29 03:00:00,54.93,54.17,56.30081,1.3708117675781253,2.1308117675781233,0.14604709227450183,10000.0,1,-138.3579100673581,1162341.196300815
2018-12-29 04:00:00,54.17,54.15,55.8201,1.6500988769531233,1.6700988769531264,0.13779141406305132,10000.0,1,-3.6920804873552013,1162337.5042203278
2018-12-29 05:00:00,54.15,54.39,56.968964,2.8189636230468764,2.5789636230468744,0.3,10000.0,1,44.32132963988956,1162381.8255499678
2018-12-29 06:00:00,54.39,55.5,59.535133,5.145133361816406,4.035133361816406,0.3,10000.0,1,204.0816326530611,1162585.9071826208
2018-12-29 07:00:00,55.5,58.78,61.962234,6.4622344970703125,3.1822344970703114,0.3,10000.0,1,590.9909909909912,1163176.8981736118
2018-12-29 08:00:00,58.78,65.46,66.17373,7.393728942871093,0.7137289428711,0.26385591711354206,10000.0,1,1136.440966315072,1164313.339139927
2018-12-29 09:00:00,65.46,66.87,69.81155,4.3515463256836,2.941546325683589,0.3,10000.0,1,215.3987167736039,1164528.7378567006
2018-12-29 10:00:00,66.87,65.13,69.10559,2.2355908203124955,3.9755908203125045,0.3,10000.0,1,-260.2063705697636,1164268.5314861308
2018-12-29 11:00:00,65.13,64.47,65.977554,0.847554321289067,1.5075543212890636,0.06388670897932762,10000.0,1,-101.33578995854393,1164167.1956961723
2018-12-29 12:00:00,64.47,63.24,65.31295,0.8429501342773449,2.0729501342773418,0.08736967970196627,10000.0,1,-190.78641228478313,1163976.4092838876
2018-12-29 13:00:00,63.24,60.89,63.24431,0.0043084716796855105,2.354308471679687,0.0005071735687737804,507.17356877378046,1,-21.93697759713394,1163954.4723062904
2018-12-29 14:00:00,60.89,58.75,61.462727,0.5727265930175776,2.712726593017578,0.0776825329703569,10000.0,1,-351.4534406306455,1163603.0188656598
2018-12-29 15:00:00,58.75,59.16,62.71438,3.9643783569335938,3.554378356933597,0.3,10000.0,1,69.78723404255261,1163672.8060997024
2018-12-29 16:00:00,59.16,64.19,66.412346,7.252345886230472,2.222345886230471,0.3,10000.0,1,850.2366463826913,1164523.042746085
2018-12-29 17:00:00,64.19,70.49,71.82974,7.639742431640627,1.3397424316406301,0.3,10000.0,1,981.4612868047979,1165504.5040328898
2018-12-29 18:00:00,70.49,71.01,73.734314,3.244313964843755,2.724313964843745,0.3,10000.0,1,73.7693289828359,1165578.2733618726
2018-12-29 19:00:00,71.01,70.72,72.62975,1.6197531127929636,1.9097531127929699,0.15466642745562326,10000.0,1,-40.83931840585921,1165537.4340434668
2018-12-29 20:00:00,70.72,70.34,70.73128,0.011277465820313637,0.3912774658203091,0.00022063091235237364,220.63091235237366,1,-1.3817641859794056,1165536.0522792807
2018-12-29 21:00:00,70.34,68.65,69.227875,-1.1121252441406284,0.5778747558593693,0.03213345519714036,10000.0,-1,240.26158657947082,1165776.3138658602
2018-12-29 22:00:00,68.65,68.31,68.18294,-0.4670623779296932,-0.12706237792968977,0.0029673028190621135,2967.3028190621135,-1,17.132292155283523,1165793.4461580154
2018-12-29 23:00:00,68.31,67.38,68.38702,0.07701629638671648,1.0070162963867233,0.003877833277438671,3877.833277438671,1,-61.54735670798255,1165731.8988013074
2018-12-30 00:00:00,67.38,57.69,62.63065,-4.749350433349605,4.940649566650393,0.3,10000.0,-1,1438.1121994657167,1167170.0110007732
2018-12-30 01:00:00,57.69,56.27,56.950443,-0.7395567321777321,0.6804432678222625,0.02516131997914849,10000.0,-1,246.14317906049482,1167416.1541798336
2018-12-30 02:00:00,56.27,55.4,56.142197,-0.12780334472656563,0.7421966552734389,0.004742760749440765,4742.760749440765,-1,85.60502394610435,1167501.7592037797
2018-12-30 03:00:00,55.4,55.15,56.121304,0.7213035583496108,0.9713035583496108,0.035030235643760656,10000.0,1,-45.12635379061372,1167456.6328499892
2018-12-30 04:00:00,55.15,55.13,56.263298,1.1132980346679702,1.1332980346679662,0.06308492373444599,10000.0,1,-3.626473254759025,1167453.0063767345
2018-12-30 05:00:00,55.13,55.34,56.855316,1.7253161621093724,1.5153161621093716,0.13071997325964224,10000.0,1,38.09178305822616,1167491.0981597926
2018-12-30 06:00:00,55.34,56.35,58.512596,3.1725961303710903,2.1625961303710923,0.3,10000.0,1,182.50813155041527,1167673.606291343
2018-12-30 07:00:00,56.35,57.7,60.430676,4.0806755065917955,2.730675506591794,0.3,10000.0,1,239.57409050576777,1167913.1803818487
2018-12-30 08:00:00,57.7,61.77,64.3829,6.682896423339841,2.6128964233398406,0.3,10000.0,1,705.3726169844022,1168618.5529988331
2018-12-30 09:00:00,61.77,65.5,67.336105,5.566105346679684,1.8361053466796875,0.3,10000.0,1,603.8530030759263,1169222.406001909
2018-12-30 10:00:00,65.5,65.67,67.76783,2.2678298950195312,2.0978298950195295,0.23787606752954868,10000.0,1,25.954198473282702,1169248.3602003823
2018-12-30 11:00:00,65.67,67.09,66.853676,1.1836758422851545,-0.23632415771484716,0.013986559821772571,10000.0,1,216.2326785442366,1169464.5928789265
2018-12-30 12:00:00,67.09,69.4,69.58307,2.4930688476562466,0.18306884765624432,0.0228201620534055,10000.0,1,344.3136085854825,1169808.906487512
2018-12-30 13:00:00,69.4,69.9,71.03786,1.6378570556640568,1.1378570556640568,0.09318236034782525,10000.0,1,72.04610951008645,1169880.952597022
2018-12-30 14:00:00,69.9,66.97,69.50132,-0.39868011474609943,2.5313198852539074,0.05045934511560555,10000.0,-1,419.1702432045789,1170300.1228402266
2018-12-30 15:00:00,66.97,65.48,66.8634,-0.10659667968749886,1.383403320312496,0.007373310030698676,7373.310030698676,-1,191.98430036810367,1170492.1071405946
2018-12-30 16:00:00,65.48,68.2,67.88969,2.4096865844726523,-0.3103134155273466,0.03738790371890673,10000.0,1,415.39401343921793,1170907.501154034
2018-12-30 17:00:00,68.2,71.43,73.484024,5.28402404785156,2.0540240478515557,0.3,10000.0,1,473.60703812316774,1171381.108192157
2018-12-30 18:00:00,71.43,72.37,73.67876,2.2487567138671807,1.308756713867183,0.1471537723563788,10000.0,1,131.59736805263861,1171512.7055602097
2018-12-30 19:00:00,72.37,73.35,73.65398,1.283976440429683,0.3039764404296932,0.01951492939787015,10000.0,1,135.41522730413013,1171648.120787514
2018-12-30 20:00:00,73.35,73.64,74.151115,0.8011154174804744,0.5111154174804682,0.02047312205277861,10000.0,1,39.536468984322596,1171687.6572564982
2018-12-30 21:00:00,73.64,71.92,73.407555,-0.23244537353515682,1.487554626464842,0.017288759540128547,10000.0,-1,233.568712656165,1171921.2259691544
2018-12-30 22:00:00,71.92,69.49,70.17103,-1.7489718627929705,0.6810281372070364,0.05955495248727085,10000.0,-1,337.87541713014554,1172259.1013862845
2018-12-30 23:00:00,69.49,68.4,68.8004,-0.6896002197265574,0.4003997802734318,0.013805788822751195,10000.0,-1,156.85710174125617,1172415.9584880257
2018-12-31 00:00:00,68.4,60.32,64.63248,-3.7675231933593807,4.312476806640625,0.3,10000.0,-1,1181.286549707603,1173597.2450377333
2018-12-31 01:00:00,60.32,57.73,59.694927,-0.6250727844238284,1.964927215576175,0.061411126291517994,10000.0,-1,429.3766578249342,1174026.6216955583
2018-12-31 02:00:00,57.73,57.66,57.632145,-0.09785507202148125,-0.027855072021480964,0.00013628800394127835,136.28800394127836,-1,0.194013548226862,1174026.8157091066
2018-12-31 03:00:00,57.66,57.04,58.75732,1.0973204040527378,1.7173204040527352,0.09422253598315791,10000.0,1,-107.52688172042967,1173919.2888273862
2018-12-31 04:00:00,57.04,57.48,57.46578,0.425778350830079,-0.014221649169918749,0.0003027635164825983,302.7635164825983,1,2.7416684792941193,1173922.0304958655
2018-12-31 05:00:00,57.48,61.13,62.687843,5.207843322753909,1.5578433227539037,0.3,10000.0,1,635.0034794711214,1174557.0339753367
2018-12-31 06:00:00,61.13,60.7,66.10867,4.978673095703122,5.408673095703122,0.3,10000.0,1,-70.34189432357266,1174486.6920810132
2018-12-31 07:00:00,60.7,66.64,64.13826,3.4382598876953097,-2.501740112304688,0.3,10000.0,1,978.583196046128,1175465.2752770593
2018-12-31 08:00:00,66.64,70.33,71.68867,5.048667297363281,1.358667297363283,0.3,10000.0,1,553.7214885954379,1176018.9967656548
2018-12-31 09:00:00,70.33,72.12,72.83076,2.500757141113283,0.7107571411132767,0.0888715498118144,10000.0,1,254.51443196360106,1176273.5111976184
2018-12-31 10:00:00,72.12,71.81,73.28136,1.161356811523433,1.4713568115234352,0.08543851276220707,10000.0,1,-42.983915696062425,1176230.5272819223
2018-12-31 11:00:00,71.81,72.42,71.50021,-0.3097863769531273,-0.9197863769531267,0.014246864464357625,10000.0,-1,-84.94638629717302,1176145.580895625
2018-12-31 12:00:00,72.42,71.8,73.1369,0.7169018554687483,1.3369018554687528,0.04792137103825807,10000.0,1,-85.61170947252204,1176059.9691861526
2018-12-31 13:00:00,71.8,71.95,71.01333,-0.7866714477539034,-0.9366714477539091,0.03684263419371562,10000.0,-1,-20.891364902507753,1176039.07782125
2018-12-31 14:00:00,71.95,70.85,71.88553,-0.06447143554687784,1.0355285644531307,0.003338100655004548,3338.100655004548,-1,60.01821400395689,1176099.096035254
2018-12-31 15:00:00,70.85,71.36,70.62582,-0.22418365478515057,-0.7341836547851557,0.008229598750662776,8229.598750662775,-1,-69.67113708126459,1176029.4248981727
2018-12-31 16:00:00,71.36,75.13,73.67104,2.3110433959960943,-1.4589566040039017,0.16858560123640529,10000.0,1,528.3071748878918,1176557.7320730607
2018-12-31 17:00:00,75.13,77.61,76.60983,1.4798327636718795,-1.0001672363281244,0.07400401227347572,10000.0,1,330.0945028617069,1176887.8265759223
2018-12-31 18:00:00,77.61,77.02,77.13919,-0.47080932617187443,0.11919067382812898,0.0028058040415496538,2805.804041549654,-1,25.103064114828303,1176912.9296400372
2018-12-31 19:00:00,77.02,76.16,75.49013,-1.5298724365234335,-0.6698724365234341,0.05124096883119976,10000.0,-1,111.65930927031933,1177024.5889493076
2018-12-31 20:00:00,76.16,74.3,73.98938,-2.1706201171874966,-0.31062011718749716,0.03371191375851595,10000.0,-1,244.22268907563017,1177268.8116383832
